Master TS,File TS Start,File Timestamp End,File Label / Entries: 1887,File Name,Track Number,entry type,note,Track Name,Track Artist,Speed vs. Original,File Analysis Complete,Master TS in hh:mm:ss,Master TS in mm,,,,,,,,,,,,,,,,,,,,
-1511.944,-1511.944,-1511.944,file start: d-25-000b.wav,d-25-000b.wav,,File Start,,,,,,-0.01749935185,-25.19906667,
15840.955889,186.904821,443.433301,start052: ID: B-Boy 3000 - Diet for Murder,d-14Nov10-e.au,52.0,TrackStart,,Diet for Murder,B-Boy 3000,,,,
15841.554188,187.50312,187.50312,orig051 end: 2,d-14Nov10-e.au,52.0,Orig End,051: 2,Diet for Murder,B-Boy 3000,,,,
15841.721247000001,187.670179,187.670179,orig051 end: 1,d-14Nov10-e.au,52.0,Orig End,051: 1,Diet for Murder,B-Boy 3000,,,,
15844.069483000001,190.018415,190.621415,orig052 sync: 0 start,d-14Nov10-e.au,52.0,Orig Sync,052 0 start,,,,,,
15844.749068000001,190.698,191.301,track sync: 0 start,d-14Nov10-e.au,52.0,Track Sync,052 0 start,,,,,,
15898.579227,244.528159,244.528159,orig052 sync: A script align point 1,d-14Nov10-e.au,52.0,Orig Sync,052 A script align point 1,,,,,,
15899.086068,245.035,245.035,track sync: A script align point 1,d-14Nov10-e.au,52.0,Track Sync,052 A script align point 1,,,,,,
15909.528254,255.477186,265.260365,note: ~clearest quote,d-14Nov10-e.au,52.0,Note,~clearest quote,Diet for Murder,B-Boy 3000,,,,
15954.621227000001,300.570159,300.570159,orig052 sync: 2 script align point 2,d-14Nov10-e.au,52.0,Orig Sync,052 2 script align point 2,,,,,,
15954.951068,300.9,300.9,track sync: 2 script align point 2,d-14Nov10-e.au,52.0,Track Sync,052 2 script align point 2,,,,,,
16007.998227,353.947159,353.947159,orig052 sync: B script align point 3,d-14Nov10-e.au,52.0,Orig Sync,052 B script align point 3,,,,,,
16008.160068000001,354.109,354.109,track sync: B script align point 3,d-14Nov10-e.au,52.0,Track Sync,052 B script align point 3,,,0.9968469826995309,,,
16053.30383,399.252762,410.274317,note: ~last quote,d-14Nov10-e.au,52.0,Note,~last quote,Diet for Murder,B-Boy 3000,,,,
16058.643068000001,404.592,405.2,orig052 sync: 4 ending,d-14Nov10-e.au,52.0,Orig Sync,052 4 ending,,,0.9968469826995309,,,
16058.643068000001,404.592,405.2,track sync: 4 ending,d-14Nov10-e.au,52.0,Track Sync,052 4 ending,,,0.9968469826995309,,,
16061.172692,407.121624,442.690219,note: ~battle sounds,d-14Nov10-e.au,52.0,Note,~battle sounds,Diet for Murder,B-Boy 3000,,,,
16084.263256,430.212188,442.690219,"note: helicopter, and a chorus?",d-14Nov10-e.au,52.0,Note,"helicopter, and a chorus?",Diet for Murder,B-Boy 3000,,,,
16097.484369,443.433301,467.872029,start053: ID: Net Radio - Promo6 Peace,d-14Nov10-e.au,53.0,TrackStart,,Promo6 Peace,Net Radio,,,,
16100.859048,446.80798,446.80798,orig052 end: 4,d-14Nov10-e.au,53.0,Orig End,052: 4,Promo6 Peace,Net Radio,,,,
16101.555889000001,447.504821,447.504821,orig052 end: .,d-14Nov10-e.au,53.0,Orig End,052: .,Promo6 Peace,Net Radio,,,,
16121.772349,467.721281,467.721281,orig054 start: rough sync pre-skip,d-14Nov10-e.au,53.0,Orig Start,054: rough sync pre-skip,Promo6 Peace,Net Radio,,,,
16121.775932,467.724864,467.724864,orig054 start: 2 pre-skip,d-14Nov10-e.au,53.0,Orig Start,054: 2 pre-skip,Promo6 Peace,Net Radio,,,,
16121.923097,467.872029,834.598616,start054: ID: Codename John - Dreams of Heaven,d-14Nov10-e.au,54.0,TrackStart,,Dreams of Heaven,Codename John,,,,
16121.924413,467.873345,467.873345,orig054 start: 1,d-14Nov10-e.au,54.0,Orig Start,054: 1,Dreams of Heaven,Codename John,,,,
16122.435197,468.384129,468.386313,track sync: 1,d-14Nov10-e.au,54.0,Track Sync,054 1,,,,,,
16160.135068000001,506.084,506.488,track sync: 2 pre-skip,d-14Nov10-e.au,54.0,Track Sync,054 2 pre-skip,,,,,,
16160.945252000001,506.894184,506.914139,note: rough sync pre-skip,d-14Nov10-e.au,54.0,Note,rough sync pre-skip,Dreams of Heaven,Codename John,,,,
16160.973506,506.922438,509.807415,note: SKIP back 2.885s (also in overlapping files),d-14Nov10-e.au,54.0,Orig Start,885:  (also in overlapping files),Dreams of Heaven,Codename John,,,,
16162.747472000001,508.696404,509.498404,orig054 sync: A post-skip,d-14Nov10-e.au,54.0,Orig Sync,054 A post-skip,,,,,,
16164.006068,509.955,510.757,track sync: A post-skip,d-14Nov10-e.au,54.0,Track Sync,054 A post-skip,,,,,,
16194.400422,540.349354,541.149354,orig054 sync: 3 post-skip,d-14Nov10-e.au,54.0,Orig Sync,054 3 post-skip,,,,,,
16195.527068000001,541.476,542.276,track sync: 3 post-skip,d-14Nov10-e.au,54.0,Track Sync,054 3 post-skip,,,,,,
16226.504883000001,572.453815,572.52942,orig054 sync: 4 post-skip,d-14Nov10-e.au,54.0,Orig Sync,054 4 post-skip,,,,,,
16227.509329,573.458261,573.533867,track sync: 4 post-skip,d-14Nov10-e.au,54.0,Track Sync,054 4 post-skip,,,,,,
16271.782930000001,617.731862,620.83936,orig054 note: rough sync 5,d-14Nov10-e.au,54.0,Orig Note,054: rough sync 5,Dreams of Heaven,Codename John,,,,
16272.596220000001,618.545152,621.652651,note: rough sync 5,d-14Nov10-e.au,54.0,Note,rough sync 5,Dreams of Heaven,Codename John,,,,
16315.857247,661.806179,662.723683,orig054 note: rough sync 6,d-14Nov10-e.au,54.0,Orig Note,054: rough sync 6,Dreams of Heaven,Codename John,,,,
16316.532647,662.481579,663.399083,note: rough sync 6,d-14Nov10-e.au,54.0,Note,rough sync 6,Dreams of Heaven,Codename John,,,,
16377.097592,723.046524,723.846524,orig054 sync: 7 post-skip,d-14Nov10-e.au,54.0,Orig Sync,054 7 post-skip,,,,,,
16377.519068000001,723.468,724.268,track sync: 7 post-skip,d-14Nov10-e.au,54.0,Track Sync,054 7 post-skip,,,,,,
16432.067994,778.016926,778.817926,orig054 sync: 8 post-skip,d-14Nov10-e.au,54.0,Orig Sync,054 8 post-skip,,,,,,
16432.277068,778.226,779.027,track sync: 8 post-skip,d-14Nov10-e.au,54.0,Track Sync,054 8 post-skip,,,,,,
16464.837693,810.786625,810.786625,note: file start d276-293b,d-14Nov10-e.au,54.0,Note,file start d276-293b,Dreams of Heaven,Codename John,,,,
16486.536944,832.485876,832.488567,orig054 sync: B post-skip end,d-14Nov10-e.au,54.0,Orig Sync,054 B post-skip end,,,,,,
16486.536944,832.485876,832.488567,track sync: B post-skip end,d-14Nov10-e.au,54.0,Track Sync,054 B post-skip end,,,0.9961129187053988,,,
16488.256594000002,834.205526,834.205526,orig055 start: .,d-14Nov10-e.au,54.0,Orig Start,055: .,Dreams of Heaven,Codename John,,,,
16488.256594000002,834.205526,834.205526,orig055 start: 1 pre-skip (055s1),d-14Nov10-e.au,54.0,Orig Start,055: 1 pre-skip (055s1),Dreams of Heaven,Codename John,,,,
16488.428458000002,834.37739,834.37739,055s0,d-14Nov10-e.au,54.0,Orig Start,055: 0,Dreams of Heaven,Codename John,,,,
16488.432494,834.381426,834.381426,orig055 start: sync-054-B,d-14Nov10-e.au,54.0,Orig Start,055: sync-054-B,Dreams of Heaven,Codename John,,,,
16488.649684,834.598616,1367.96,start055: ID: John B - Secrets,d-14Nov10-e.au,55.0,TrackStart,,Secrets,John B,,,,
16489.403571,835.352503,835.353893,orig055 sync: 0,d-14Nov10-e.au,55.0,Orig Sync,055 0,,,,,,
16489.404145,835.353077,835.353077,"orig055 note: peak, ideal align point 0 13:55+23150 (or 23146)",d-14Nov10-e.au,55.0,Orig Note,"055: peak, ideal align point 0 13:55+23150 (or 23146)",Secrets,John B,,,,
16489.575435,835.524367,835.525757,track sync: 0,d-14Nov10-e.au,55.0,Track Sync,055 0,,,,,,
16489.575918000002,835.52485,835.52485,NOTE: script align point 0 (13:55 + 23146 samples) fixed,d-14Nov10-e.au,55.0,Note,NOTE: script align point 0 (13:55 + 23146 samples) fixed,Secrets,John B,,,,
16489.896666,835.845598,835.845598,orig054 end: B post-skip,d-14Nov10-e.au,55.0,Orig End,054: B post-skip,Secrets,John B,,,,
16489.896666,835.845598,835.845598,orig054 end: B post-skip,d-14Nov10-e.au,55.0,Orig End,054: B post-skip,Secrets,John B,,,,
16490.105741,836.054673,836.054673,054e8,d-14Nov10-e.au,55.0,Orig End,054: 8,Secrets,John B,,,,
16490.318301,836.267233,836.267233,054e7,d-14Nov10-e.au,55.0,Orig End,054: 7,Secrets,John B,,,,
16490.901113,836.850045,836.850045,054e4,d-14Nov10-e.au,55.0,Orig End,054: 4,Secrets,John B,,,,
16491.023313,836.972245,836.972245,054e3,d-14Nov10-e.au,55.0,Orig End,054: 3,Secrets,John B,,,,
16491.155263,837.104195,837.104195,orig054 end: A post-skip,d-14Nov10-e.au,55.0,Orig End,054: A post-skip,Secrets,John B,,,,
16533.554714,879.503646,879.503646,orig055 note: split to find skip in mix,d-14Nov10-e.au,55.0,Orig Note,055: split to find skip in mix,Secrets,John B,,,,
16533.645096,879.594028,879.603435,orig055 sync: 1,d-14Nov10-e.au,55.0,Orig Sync,055 1,,,,,,
16533.679631,879.628563,879.63797,track sync: 1 pre-skip,d-14Nov10-e.au,55.0,Track Sync,055 1 pre-skip,,,,,,
16533.718922,879.667854,879.672854,orig055 sync: A post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 A post-skip,,,,,,
16534.018765,879.967697,881.385775,note: SKIP back 1s+18437 (1.418s in all overlapping files),d-14Nov10-e.au,55.0,Orig Start,418:  in all overlapping files),Secrets,John B,,,,
16535.601068,881.55,881.555,track sync: A post-skip,d-14Nov10-e.au,55.0,Track Sync,055 A post-skip,,,,,,
16572.520478000002,918.46941,918.470537,orig055 sync: 3 post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 3 post-skip,,,,,,
16574.110972000002,920.059904,921.654613,note: ~there is a secret soul,d-14Nov10-e.au,55.0,Note,~there is a secret soul,Secrets,John B,,,,
16574.252443,920.201375,920.202501,track sync: 3 post-skip,d-14Nov10-e.au,55.0,Track Sync,055 3 post-skip,,,,,,
16618.643038000002,964.59197,964.59997,orig055 sync: 4 post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 4 post-skip,,,,,,
16620.196318000002,966.14525,966.15325,track sync: 4 post-skip,d-14Nov10-e.au,55.0,Track Sync,055 4 post-skip,,,,,,
16689.432255,1035.381187,1035.384437,track sync: 5 post-skip,d-14Nov10-e.au,55.0,Track Sync,055 5 post-skip,,,,,,
16768.894082,1114.843014,1114.850702,orig055 sync: 6 post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 6 post-skip,,,,,,
16769.864255,1115.813187,1115.820875,track sync: 6 post-skip,d-14Nov10-e.au,55.0,Track Sync,055 6 post-skip,,,,,,
16831.278654,1177.227586,1177.230822,orig055 sync: 7 post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 7 post-skip,,,,,,
16832.006763,1177.955695,1177.958931,track sync: 7 post-skip,d-14Nov10-e.au,55.0,Track Sync,055 7 post-skip,,,,,,
16852.989514,1198.938446,1198.94097,orig055 sync: 8 post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 8 post-skip,,,,,,
16853.633269,1199.582201,1199.584725,track sync: 8 last in d-14Nov10-e,d-14Nov10-e.au,55.0,Track Sync,055 8 last in d-14Nov10-e,,,,,,
16854.051068,1200.0,1200.0,file end: d-14Nov10-e.au COMPLETE,d-14Nov10-e.au,55.0,File End,d-14Nov10-e.au COMPLETE,Secrets,John B,,,,
16854.051068,1200.0,1200.0,note d-14Nov10-f: ID055: John B - Secrets,d-14Nov10-e.au,55.0,TrackID,,Secrets,John B,,,,
16854.051068,1200.0,1200.0,note d-14Nov10-f: file start sync: d-14Nov10-f.au 15654.051068 verified 276-293b,d-14Nov10-e.au,55.0,Note,note d-14Nov10-f: file start sync: d-14Nov10-f.au 15654.051068 verified 276-293b,Secrets,John B,,,,
16866.010642,1211.959574,1211.964029,orig055 sync: 9 post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 9 post-skip,,,,,,
16866.602629,1212.551561,1212.556016,note d-14Nov10-f: track sync: 9 d-14Nov10-f,d-14Nov10-e.au,55.0,Track Sync,055 9 d-14Nov10-f,,,,,,
16932.241231,1278.190163,1278.193727,orig055 sync: 10 post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 10 post-skip,,,,,,
16932.577004,1278.525936,1278.529501,note d-14Nov10-f: track sync: 10 post-skip,d-14Nov10-e.au,55.0,Track Sync,055 10 post-skip,,,,,,
16977.332994,1323.281926,1323.288864,orig055 sync: 11 post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 11 post-skip,,,,,,
16977.493130000003,1323.442062,1323.449,note d-14Nov10-f: track sync: 11 post-skip,d-14Nov10-e.au,55.0,Track Sync,055 11 post-skip,,,,,,
17018.599755,1364.548687,1364.550063,note d-14Nov10-f: track sync: B post-skip,d-14Nov10-e.au,55.0,Track Sync,055 B post-skip,,,,,,
17018.599755,1364.548687,1364.550063,orig055 sync: B post-skip,d-14Nov10-e.au,55.0,Orig Sync,055 B post-skip,,,0.9961183328523115,,,
17022.015709,1367.964641,1367.964641,note d-14Nov10-f: start056: ID: Optical - Grey Odyssey,d-14Nov10-e.au,56.0,TrackStart,,Grey Odyssey,Optical,,,,
17026.250765,1372.199697,1372.199697,note d-14Nov10-f: 055e10,d-14Nov10-e.au,56.0,Orig End,2.298611111111111,Grey Odyssey,Optical,,,,
17026.506978,1372.45591,1372.45591,note d-14Nov10-f: 055e9,d-14Nov10-e.au,56.0,Orig End,055: 9,Grey Odyssey,Optical,,,,
17026.506978,1372.45591,1372.45591,orig055 end: .,d-14Nov10-e.au,56.0,Orig End,055: .,Grey Odyssey,Optical,,,,
17026.558747,1372.507679,1372.507679,055e8,d-14Nov10-e.au,56.0,Orig End,055: 8,Grey Odyssey,Optical,,,,
17026.885165,1372.834097,1372.834097,055e6,d-14Nov10-e.au,56.0,Orig End,055: 6,Grey Odyssey,Optical,,,,
17027.468272000002,1373.417204,1373.417204,055e4,d-14Nov10-e.au,56.0,Orig End,055: 4,Grey Odyssey,Optical,,,,
17027.646956,1373.595888,1373.595888,055e3,d-14Nov10-e.au,56.0,Orig End,055: 3,Grey Odyssey,Optical,,,,
17027.797138,1373.74607,1373.74607,orig055 end: A post-skip,d-14Nov10-e.au,56.0,Orig End,055: A post-skip,Grey Odyssey,Optical,,,,
17421.472746,1767.421678,1767.874467,note d-14Nov10-f: note: SKIP (in sync with other files),d-14Nov10-e.au,56.0,Note,note d-14Nov10-f: note: SKIP (in sync with other files),Grey Odyssey,Optical,,,,
18054.051068,2400.0,2400.0,note d-14Nov10-f: file end: d-14Nov10-f.au,d-14Nov10-e.au,56.0,Note,note d-14Nov10-f: file end: d-14Nov10-f.au,Grey Odyssey,Optical,,,,
16464.837693,810.786625,810.786625,file start sync: d276-293b.wav 15654.051068 verified by d-14Nov10-e,d276-293b.wav,,File Start Sync,d276-293b.wav 15654.051068 verified by d-14Nov10-e,,Optical,,,,
16464.837693,810.786625,1200.0,file note: in sync with d-14Nov10-e over this range,d276-293b.wav,,File Note,in sync with d-14Nov10-e over this range,,Optical,,,,
16854.051068,1200.0,1949.856,file note: in sync with d-14Nov10-f over this range,d276-293b.wav,,File Note,in sync with d-14Nov10-f over this range,,Optical,,,,
17603.907068,1949.856,1949.856,file end: d276-293b.wav COMPLETE,d276-293b.wav,,File End,d276-293b.wav COMPLETE,,Optical,,,,
16097.475072000001,443.424004,443.424004,file start sync: d269-271b.wav 15654.051068 verified d-14Nov10-e,d269-271b.wav,,File Start Sync,d269-271b.wav 15654.051068 verified d-14Nov10-e,,Optical,,,,
16097.475072000001,443.424004,619.258504,file note: in sync with d-14Nov10-e over entire file,d269-271b.wav,,File Note,in sync with d-14Nov10-e over entire file,,Optical,,,,
16273.309572,619.258504,619.258504,file end: d269-271b.wav COMPLETE,d269-271b.wav,,File End,d269-271b.wav COMPLETE,,Optical,,,,
16036.323068000002,382.272,382.272,file start sync: d268-287.wav 15654.051068 verified d-14Nov10-e,d268-287.wav,,File Start Sync,d268-287.wav 15654.051068 verified d-14Nov10-e,,Optical,,,,
16036.323068000002,382.272,1050.24275,file note: in sync with d-14Nov10-e over this range,d268-287.wav,,File Note,in sync with d-14Nov10-e over this range,,Optical,,,,
16704.293813,1050.242745,1050.242745,file note: SKIP,d268-287.wav,,File Note,SKIP,,Optical,,,,
16704.293818000002,1050.24275,1051.68275,file note: SKIP ahead 1.440s,d268-287.wav,,File Note,SKIP ahead 1.440s,,Optical,,,,
16705.733818,1051.68275,1051.68275,file note: skip resume,d268-287.wav,,File Note,skip resume,,Optical,,,,
16705.733818,1051.68275,1200.0,file note: in sync with d-14Nov10-e over this range,d268-287.wav,,File Note,in sync with d-14Nov10-e over this range,,Optical,,,,
16854.051068,1200.0,1583.712,file note: in sync with d-14Nov10-f over this range,d268-287.wav,,File Note,in sync with d-14Nov10-f over this range,,Optical,,,,
17237.763068,1583.712,1583.712,file end: d268-287.wav COMPLETE,d268-287.wav,,File End,d268-287.wav COMPLETE,,Optical,,,,
16854.051068,0.0,0.0,file start sync: d-14Nov10-f.au 16854.051068 verified 276-293b,d-14Nov10-f.au,,File Start Sync,d-14Nov10-f.au 16854.051068 verified 276-293b,,,,,,
16854.051068,0.0,0.0,ID055: John B - Secrets,d-14Nov10-f.au,55.0,TrackID,,Secrets,John B,,,,
16866.010642,11.959574,11.964029,orig055 sync: 9 post-skip,d-14Nov10-f.au,55.0,Orig Sync,055 9 post-skip,,,0.9961183328523115,,,
16866.602629,12.551561,12.556016,track sync: 9 d-14Nov10-f,d-14Nov10-f.au,55.0,Track Sync,055 9 d-14Nov10-f,,,0.9961183328523115,,,
16932.241231,78.190163,78.193727,orig055 sync: 10 post-skip,d-14Nov10-f.au,55.0,Orig Sync,055 10 post-skip,,,0.9961183328523115,,,
16932.577004,78.525936,78.529501,track sync: 10 post-skip,d-14Nov10-f.au,55.0,Track Sync,055 10 post-skip,,,0.9961183328523115,,,
16977.332994,123.281926,123.288864,orig055 sync: 11 post-skip,d-14Nov10-f.au,55.0,Orig Sync,055 11 post-skip,,,0.9961183328523115,,,
16977.49313,123.442062,123.449,track sync: 11 post-skip,d-14Nov10-f.au,55.0,Track Sync,055 11 post-skip,,,0.9961183328523115,,,
17018.599755,164.548687,164.550063,orig055 sync: B post-skip,d-14Nov10-f.au,55.0,Orig Sync,055 B post-skip,,,-0.6754100705008792,,,
17018.599755,164.548687,164.550063,track sync: B post-skip,d-14Nov10-f.au,55.0,Track Sync,055 B post-skip,,,1.002631933371183,,,
17021.574533,167.523465,167.523465,orig056 start: .,d-14Nov10-f.au,55.0,Orig Start,056: .,Secrets,John B,,,,
17021.574556,167.523488,167.523488,056s4,d-14Nov10-f.au,55.0,Orig Start,056: 4,Secrets,John B,,,,
17021.576506,167.525438,167.525438,056s3,d-14Nov10-f.au,55.0,Orig Start,056: 3,Secrets,John B,,,,
17021.587504,167.536436,167.536436,056s2,d-14Nov10-f.au,55.0,Orig Start,056: 2,Secrets,John B,,,,
17021.759567,167.708499,167.708499,orig056 start: 1,d-14Nov10-f.au,55.0,Orig Start,056: 1,Secrets,John B,,,,
17021.759567,167.708499,537.097984,start056: ID: Optical - Grey Odyssey,d-14Nov10-f.au,56.0,TrackStart,,Grey Odyssey,Optical,,,,
17022.084175,168.033107,168.034147,orig056 sync: 1,d-14Nov10-f.au,56.0,Orig Sync,056 1,,,,,,
17022.269209000002,168.218141,168.219181,track sync: 1,d-14Nov10-f.au,56.0,Track Sync,056 1,,,,,,
17026.250765,172.199697,172.199697,055e10,d-14Nov10-f.au,56.0,Orig End,2.298611111111111,Grey Odyssey,Optical,,,,
17026.506978,172.45591,172.45591,055e9,d-14Nov10-f.au,56.0,Orig End,055: 9,Grey Odyssey,Optical,,,,
17026.506978,172.45591,172.45591,orig055 end: .,d-14Nov10-f.au,56.0,Orig End,055: .,Grey Odyssey,Optical,,,,
17026.558747,172.507679,172.507679,055e8,d-14Nov10-f.au,56.0,Orig End,055: 8,Grey Odyssey,Optical,,,,
17026.885165,172.834097,172.834097,055e6,d-14Nov10-f.au,56.0,Orig End,055: 6,Grey Odyssey,Optical,,,,
17027.468272000002,173.417204,173.417204,055e4,d-14Nov10-f.au,56.0,Orig End,055: 4,Grey Odyssey,Optical,,,,
17027.646956,173.595888,173.595888,055e3,d-14Nov10-f.au,56.0,Orig End,055: 3,Grey Odyssey,Optical,,,,
17027.797138,173.74607,173.74607,orig055 end: A post-skip,d-14Nov10-f.au,56.0,Orig End,055: A post-skip,Grey Odyssey,Optical,,,,
17066.312613000002,212.261545,212.262347,orig056 sync: 2 pre-skip,d-14Nov10-f.au,56.0,Orig Sync,056 2 pre-skip,,,,,,
17066.325583,212.274515,212.275317,track sync: 2 pre-skip,d-14Nov10-f.au,56.0,Track Sync,056 2 pre-skip,,,,,,
17069.103515,215.052447,215.057575,orig056 sync: 3,d-14Nov10-f.au,56.0,Orig Sync,056 3,,,,,,
17069.105488,215.05442,215.059547,track sync: 3 pre-skip,d-14Nov10-f.au,56.0,Track Sync,056 3 pre-skip,,,,,,
17069.635986,215.584918,215.585874,orig056 sync: 4 last pre-skip,d-14Nov10-f.au,56.0,Orig Sync,056 4 last pre-skip,,,,,,
17069.636008,215.58494,215.585896,track sync: 4 last pre-skip,d-14Nov10-f.au,56.0,Track Sync,056 4 last pre-skip,,,,,,
17069.640542,215.589474,215.589474,orig056 note: split to find skip in mix,d-14Nov10-f.au,56.0,Orig Note,056: split to find skip in mix,Grey Odyssey,Optical,,,,
17069.640565,215.589497,219.685332,note: SKIP back 4.096s,d-14Nov10-f.au,56.0,Note,SKIP back 4.096s,Grey Odyssey,Optical,,,,
17072.546064000002,218.494996,218.496428,orig056 sync: A post-skip,d-14Nov10-f.au,56.0,Orig Sync,056 A post-skip,,,,,,
17072.585819,218.534751,218.534751,orig056 note: resume from skip split,d-14Nov10-f.au,56.0,Orig Note,056: resume from skip split,Grey Odyssey,Optical,,,,
17073.782949,219.731881,219.733313,track sync: A post-skip,d-14Nov10-f.au,56.0,Track Sync,056 A post-skip,,,,,,
17136.695014,282.643946,283.244946,orig056 sync: 6 post-skip,d-14Nov10-f.au,56.0,Orig Sync,056 6 post-skip,,,,,,
17137.681068,283.63,284.231,track sync: 6 post-skip,d-14Nov10-f.au,56.0,Track Sync,056 6 post-skip,,,,,,
17237.763068,383.712,383.712,note d288-307: file start sync: d288-307.wav 16854.051068 verified d-14Nov10-f,d-14Nov10-f.au,56.0,Note,note d288-307: file start sync: d288-307.wav 16854.051068 verified d-14Nov10-f,Grey Odyssey,Optical,,,,
17237.763068,383.712,1200.0,note d288-307: file note: in sync with d-14Nov10-f over this range,d-14Nov10-f.au,56.0,Note,note d288-307: file note: in sync with d-14Nov10-f over this range,Grey Odyssey,Optical,,,,
17254.165497,400.114429,400.716429,orig056 sync: 7 post-skip,d-14Nov10-f.au,56.0,Orig Sync,056 7 post-skip,,,,,,
17254.694068,400.643,401.245,track sync: 7 post-skip,d-14Nov10-f.au,56.0,Track Sync,056 7 post-skip,,,,,,
17279.320331,425.269263,425.270519,orig056 note: script align range 1,d-14Nov10-f.au,56.0,Orig Note,056: script align range 1,Grey Odyssey,Optical,,,,
17279.320827,425.269759,425.269759,orig056 note: script align point 1 - (4m18s7848 - 3s12817(due to skip)),d-14Nov10-f.au,56.0,Orig Note,056: script align point 1 - (4m18s7848 - 3s12817(due to skip)),Grey Odyssey,Optical,,,,
17279.752009,425.700941,425.702197,note: script align range 1 (manual),d-14Nov10-f.au,56.0,Note,script align range 1 (manual),Grey Odyssey,Optical,,,,
17279.752505,425.701437,425.701437,NOTE: script align point 1 (07:05 + 30933 samples),d-14Nov10-f.au,56.0,Note,NOTE: script align point 1 (07:05 + 30933 samples),Grey Odyssey,Optical,,,,
17390.068815000002,536.017747,536.018507,orig056 sync: B end,d-14Nov10-f.au,56.0,Orig Sync,056 B end,,,,,,
17390.068815000002,536.017747,536.018507,track sync: B end,d-14Nov10-f.au,56.0,Track Sync,056 B end,,,0.9961045783456318,,,
17390.069193,536.018125,536.018125,note: peak,d-14Nov10-f.au,56.0,Note,peak,Grey Odyssey,Optical,,,,
17390.815355,536.764287,536.764287,orig057 start: 3,d-14Nov10-f.au,56.0,Orig Start,057: 3,Grey Odyssey,Optical,,,,
17390.815356,536.764288,536.764288,057s3,d-14Nov10-f.au,56.0,Orig Start,057: 3,Grey Odyssey,Optical,,,,
17390.815628,536.76456,536.76456,057s2,d-14Nov10-f.au,56.0,Orig Start,057: 2,Grey Odyssey,Optical,,,,
17390.934741,536.883673,536.883673,orig057 start: 1,d-14Nov10-f.au,56.0,Orig Start,057: 1,Grey Odyssey,Optical,,,,
17391.048056,536.996988,536.997739,orig057 sync: A very start,d-14Nov10-f.au,57.0,Orig Sync,057 A very start,,,,,,
17391.149052,537.097984,799.991375,start057: ID: Matrix - Mute,d-14Nov10-f.au,57.0,TrackStart,,Mute,Matrix,,,,
17391.167442,537.116374,537.117125,track sync: 1 very start,d-14Nov10-f.au,57.0,Track Sync,057 1 very start,,,,,,
17391.167702,537.116634,537.116749,note: peak,d-14Nov10-f.au,57.0,Note,peak,Mute,Matrix,,,,
17392.014486,537.963418,537.963418,orig057 note: manual script align point 0 (8:56 + 38805 samples),d-14Nov10-f.au,57.0,Orig Note,057: manual script align point 0 (8:56 + 38805 samples),Mute,Matrix,,,,
17392.13013,538.079062,538.079062,NOTE: script align point 0 (08:58 + 3486 samples),d-14Nov10-f.au,57.0,Note,NOTE: script align point 0 (08:58 + 3486 samples),Mute,Matrix,,,,
17392.163682000002,538.112614,538.112614,ORIG057 NOTE: script align point 0 (08:58 + 10225 samples),d-14Nov10-f.au,57.0,Orig NOTE,057: script align point 0 (08:58 + 10225 samples),Mute,Matrix,,,,
17396.913506,542.862438,542.862438,orig056 end: B,d-14Nov10-f.au,57.0,Orig End,056: B,Mute,Matrix,,,,
17396.913506,542.862438,542.862438,orig056 end: B,d-14Nov10-f.au,57.0,Orig End,056: B,Mute,Matrix,,,,
17397.345184,543.294116,543.294116,orig056 note: end 056 for script align range 1,d-14Nov10-f.au,57.0,Orig Note,056: end 056 for script align range 1,Mute,Matrix,,,,
17397.442078,543.39101,543.39101,056e7,d-14Nov10-f.au,57.0,Orig End,056: 7,Mute,Matrix,,,,
17398.150391,544.099323,544.099323,056eA,d-14Nov10-f.au,57.0,Orig End,056: A,Mute,Matrix,,,,
17421.576027,567.524959,567.528053,orig057 sync: 2 pre-skip,d-14Nov10-f.au,57.0,Orig Sync,057 2 pre-skip,,,,,,
17421.5763,567.525232,567.528325,track sync: 2 pre-skip,d-14Nov10-f.au,57.0,Track Sync,057 2 pre-skip,,,,,,
17421.661253000002,567.610185,567.611372,orig057 sync: 3 just pre-skip,d-14Nov10-f.au,57.0,Orig Sync,057 3 just pre-skip,,,,,,
17421.661254000002,567.610186,567.611372,track sync: 3 just pre-skip,d-14Nov10-f.au,57.0,Track Sync,057 3 just pre-skip,,,,,,
17421.663881,567.612813,567.612813,orig057 note: split to find skip in mix,d-14Nov10-f.au,57.0,Orig Note,057: split to find skip in mix,Mute,Matrix,,,,
17421.663881,567.612813,573.523689,note: SKIP back 5.911s (in all files),d-14Nov10-f.au,57.0,Orig Start,911:  (in all files),Mute,Matrix,,,,
17426.707184,572.656116,572.656116,orig057 note: split resume,d-14Nov10-f.au,57.0,Orig Note,057: split resume,Mute,Matrix,,,,
